repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
gobpf,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
grbl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
io,0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
smenu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vlmcsd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mini3d,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wuffs,0,0.0,3,14,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
zlib,0.0,0.0,7,5,2,0.0,1.0,0.49242424242424243,0.0,0.0,1.0
shc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ServerStatus-Hotaru,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CyberEngineTweaks,0,0.0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0
gimp,0.5176767676767676,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hexchat,0.0,0.0,7,26,1,0.0,1.0,0.7164179104477612,0.0,0.0,1.0
sshfs,0.4144927536231884,0.0,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0
